alg_name,max_evals,time_seconds,problem_name,run,linear_scaling,sympy_expr,r2_train,r2_test
"gpg",100000,1.1921818256378174,"1089_USCrime",19,True,"321.3379169253014 + (-3.0155138332924665 * (x3*(-x0 + x12 + x4 + 0.701304)/(x4 + 2*x6 + x9 - (x6 - x9)/(x5 - 3.737837))))",0.9091075573789477,0.6327395802031738
"gpg",100000,1.3165369033813477,"1089_USCrime",20,False,"x8/(0.304432/x9 + x8/x1) + (x11/x9 + x7 + x8)/(x2 + 0.254436416975489*x4 - 4.517788)",0.7675175633128202,0.6543416382886386
"gpg",100000,2.9749810695648193,"1089_USCrime",14,True,"264.4926554394341 + (-0.29749705980568114 * (x12*(x12 - x9 + sin(x7))/x7))",0.8689033621066196,0.7412469810851139
"gpg",100000,1.4394099712371826,"1089_USCrime",20,True,"346.1433099682566 + (296.4652120518933 * (x12/(x11 - x7 - x9 + sin(x7))))",0.8385148695530196,0.7977843331943679
"gpg",100000,2.0796570777893066,"1089_USCrime",18,True,"373.99111609954133 + (-0.3441916669476759 * (x12))",0.7701024433401128,0.802197107369332
"gpg",100000,1.4310638904571533,"1089_USCrime",21,True,"333.367033857316 + (-3533.23608264638 * ((x3*(x12 - x3)/x7 + sin(x8))/(x0 + x10*x2 + x7 + 2*x8)))",0.9237068277879265,0.19333240806863827
"gpg",100000,1.5370121002197266,"1089_USCrime",21,False,"sin(x11) - sin(x0 - x9) + x6/x4 + x7/x11 - x11*(x12 - x7)/x10",0.7234484332249724,0.6572521458327114
"gpg",100000,1.0260899066925049,"1089_USCrime",23,True,"336.7339099187084 + (-2.9613616614247373 * (x12*x3/(x0 + x7) - 4.863761))",0.8442404755047034,0.8651620417542536
"gpg",100000,1.260941982269287,"1089_USCrime",24,False,"(x0 + x1*x7 + x12 - x2 - sin(x4) + 1.379351)/(1.604396*x1 + x12 - 3.341131*(x12 - 2.843621)/x10)",0.6522828910984032,0.8453006500343295
"gpg",100000,1.7470991611480713,"1089_USCrime",23,False,"x1 + x11*x2 - 4.140402 + (x6 + x9)/(x11 + x2) - (x0 - x7)*(x1 + x10 + x3)/(x1*x5)",0.678232785094666,0.7502825161079931
